CONCEPTICON_ID	CONCEPTICON_GLOSS	DUTCH	DUTCH_AUDITORY_MEAN	DUTCH_GUSTATORY_MEAN	DUTCH_HAPTIC_MEAN	DUTCH_INTEROCEPTIVE_MEAN	DUTCH_OLFACTORY_MEAN	DUTCH_VISUAL_MEAN	DUTCH_PERCEPTUAL_DOMINANT	DUTCH_PERCEPTUAL_EXCLUSIVITY	DUTCH_PERCEPTUAL_STRENGTH_MAX	DUTCH_PERCEPTUAL_STRENGTH_MEAN	DUTCH_PERCEPTUAL_STRENGTH_AGGREGATED	DUTCH_POS	LINE_IN_SOURCE
584	DIFFICULT	moeilijk	0.769230769230769	0.0769230769230769	0.0769230769230769	1.61538461538462	0.0769230769230769	1.30769230769231	Sensaties	0.392156862745098	1.62	0.653846153846154	1.90451892432706	ADJ	12382
585	BOOT	laars	0.7	0	3	0	0.3	4.5	Zien	0.529411764705882	4.5	1.41666666666667	4.91171706558196	N	10784
587	ANT	mier	0	0	1.61538461538462	0	0	4.07692307692308	Zien	0.716216216216216	4.08	0.948717948717949	4.15976434727741	N	12165
588	BROKEN	kapot	1.27272727272727	0	2.18181818181818	1.18181818181818	0	3.72727272727273	Zien	0.445652173913043	3.73	1.39393939393939	4.03878499946465	ADJ	9589
589	CLOSED	gesloten	0.7	0	1.9	0.4	0	3.9	Zien	0.565217391304348	3.9	1.15	4.05314494329673	ADJ	7031
590	NAKED	naakt	0	0	2.7	1.4	0.1	5	Zien	0.543478260869565	5	1.53333333333333	5.28274918049585	ADJ	12632
592	PISS	plassen	3.4	0.1	1.2	3	1.5	3.5	Zien	0.267716535433071	3.5	2.11666666666667	4.85281658766556	WW	15327
593	POTATO	aardappel	0	4.2	2.6	0.7	2	3.9	Proeven	0.313432835820896	4.2	2.23333333333333	5.42120151464805	N	291
595	GROUNDNUT (PEANUT)	pinda	0.384615384615385	4.30769230769231	3	0.461538461538462	2.84615384615385	4.23076923076923	Proeven	0.257575757575758	4.31	2.53846153846154	5.90473108805763	N	15226
600	STRANGE	eigenaardig	1.91666666666667	0.583333333333333	0.75	1.66666666666667	0.583333333333333	2.91666666666667	Zien	0.277227722772277	2.92	1.40277777777778	3.34124855103293	ADJ	5519
604	GLASS	glas	1.2	0.1	4	0	0	4.5	Zien	0.459183673469388	4.5	1.63333333333333	5.39301795389906	N	7286
606	GRASS	gras	0.416666666666667	0.0833333333333333	2.75	0.25	2.25	3.41666666666667	Zien	0.363636363636364	3.42	1.52777777777778	4.16326388848731	N	7499
609	HAIL	hagel	3.27272727272727	0.363636363636364	3	0.272727272727273	0.0909090909090909	4.09090909090909	Zien	0.360655737704918	4.09	1.84848484848485	5.07339762617653	N	7702
614	HILL	heuvel	0.153846153846154	0.0769230769230769	0.692307692307692	0.384615384615385	0.0769230769230769	4.15384615384615	Zien	0.736111111111111	4.15	0.923076923076923	4.16142964152358	N	8147
615	HORSE	paard	2.76923076923077	0.615384615384615	2.46153846153846	0	2.15384615384615	4.23076923076923	Zien	0.345911949685535	4.23	2.03846153846154	4.96108772652344	N	14737
619	ANIMAL	dier	2.61538461538462	0.692307692307692	2.61538461538462	0.384615384615385	1.61538461538462	4.07692307692308	Zien	0.307692307692308	4.08	2	4.76436976364477	N	4631
624	LAKE	meer	0.692307692307692	0.153846153846154	0.846153846153846	0.461538461538462	0.384615384615385	1.76923076923077	Zien	0.375	1.77	0.717948717948718	1.87904032741873	N	11909
625	LAMP	lamp	0	0	3	0	0	4.27272727272727	Zien	0.5875	4.27	1.21212121212121	4.71775024112676	N	10843
628	LEAF	blad	0.583333333333333	0.0833333333333333	2.83333333333333	0	0.166666666666667	4.08333333333333	Zien	0.526881720430108	4.08	1.29166666666667	4.49848485799577	N	2694
629	LEATHER	leer	0.666666666666667	0.333333333333333	2.33333333333333	0.166666666666667	2.08333333333333	3.08333333333333	Zien	0.336538461538462	3.08	1.44444444444444	3.71802721207899	N	10983
630	LIGHT (RADIATION)	licht	0.181818181818182	0	1.18181818181818	0.727272727272727	0	4.18181818181818	Zien	0.666666666666667	4.18	1.04545454545455	4.22037154801232	N	11167
634	MEAT	vlees	0.666666666666667	3.41666666666667	2.25	0.583333333333333	2.91666666666667	3.16666666666667	Proeven	0.217948717948718	3.42	2.16666666666667	4.76714843995688	N	22004
635	MILK	melk	0.181818181818182	4.81818181818182	1.45454545454545	0.272727272727273	3.36363636363636	4	Proeven	0.329032258064516	4.82	2.34848484848485	6.0093698384638	N	11984
639	MOUNTAIN	berg	0.1	0	1.5	0.4	0.5	4.8	Zien	0.657534246575342	4.8	1.21666666666667	4.85103247937649	N	2068
640	MUD	modder	0.5	0.2	2.7	0	1.6	3.8	Zien	0.431818181818182	3.8	1.46666666666667	4.2869262180989	N	12338
641	MUSHROOM	champignon	0.25	3.5	2.66666666666667	0.333333333333333	2.33333333333333	3.5	Joint	0.258278145695364	3.5	2.09722222222222	4.8975043337846	N	3615
647	PAINT (PIGMENTS)	lak	0.545454545454546	0.0909090909090909	2.27272727272727	0	2.63636363636364	2.90909090909091	Zien	0.344086021505376	2.91	1.40909090909091	3.79938192050315	N	10829
648	PAPER	papier	0.538461538461538	0.153846153846154	3.61538461538462	0.230769230769231	0.769230769230769	3.23076923076923	Voelen	0.405405405405405	3.62	1.42307692307692	4.33751706059863	N	14835
653	PLANT (VEGETATION)	planten	0.0833333333333333	0.666666666666667	3.33333333333333	0.166666666666667	2.66666666666667	4.25	Zien	0.373134328358209	4.25	1.86111111111111	5.10532737728972	WW	15321
654	PLASTIC	plastic	1.8	0.4	3.9	0	0.8	4.4	Zien	0.389380530973451	4.4	1.88333333333333	5.32402760940569	ADJ	15329
658	RAIN (PRECIPITATION)	regen	3.27272727272727	1.09090909090909	3.72727272727273	1.09090909090909	1.45454545454545	4	Zien	0.198757763975155	4	2.43939393939394	5.38905694413587	N	16350
662	BATTERY	batterij	0.416666666666667	0.166666666666667	4.08333333333333	0	0.583333333333333	4.25	Zien	0.447368421052632	4.25	1.58333333333333	5.25509709058009	N	1631
665	BEE	bij	2.75	0	1.58333333333333	0.5	0.166666666666667	3.41666666666667	Zien	0.405940594059406	3.42	1.40277777777778	4.01619830055863	Function	2503
666	RIVER	rivier	3.5	0.2	1.5	0.3	1.5	4.8	Zien	0.389830508474576	4.8	1.96666666666667	5.43168387667243	N	16705
671	SAND	zand	0.4	0	4.1	0.1	0.3	4.6	Zien	0.48421052631579	4.6	1.58333333333333	5.4997134836971	N	23498
672	EARLY	pril	0.1	0	0	0.5	0	1.3	Zien	0.68421052631579	1.3	0.316666666666667	1.32439155640981	ADJ	15758
673	SCHOOL	school	2.7	0	0.7	0.4	0.3	4.6	Zien	0.528735632183908	4.6	1.45	4.89727739907832	N	17397
674	MOUTH	mond	0.2	1	3.2	0	0.4	4.5	Zien	0.483870967741935	4.5	1.55	4.999533289771	N	12421
677	AXE	bijl	1.07692307692308	0.153846153846154	3.07692307692308	0.538461538461538	0.230769230769231	4.07692307692308	Zien	0.428571428571429	4.08	1.52564102564103	4.6153774928665	N	2542
683	PERSON	persoon	2.3	0	1.5	0.2	0.2	4	Zien	0.487804878048781	4	1.36666666666667	4.30091921938316	N	15128
686	EASY	eenvoudig	1	0	0	0.2	0	1.4	Zien	0.538461538461538	1.4	0.433333333333333	1.5538924023345	ADJ	5430
687	NOTHING	niets	0.7	0.5	0.9	0.7	0.5	1.6	Zien	0.224489795918367	1.6	0.816666666666667	1.79266562884118	Function	12941
69	SOBER	sober	1.58333333333333	0	0.25	0.833333333333333	0.166666666666667	2.75	Zien	0.492537313432836	2.75	0.930555555555555	2.93818551701054	ADJ	18117
696	STIR	roeren	1.3	0.3	3.7	0	0.8	3	Voelen	0.406593406593407	3.7	1.51666666666667	4.31584204983071	WW	16740
698	WISE	wijs	2.25	0	0.166666666666667	0.916666666666667	0	2.25	Joint	0.402985074626866	2.25	0.930555555555556	2.8666060094731	ADJ	23210
699	SAD	droevig	1.54545454545455	0.181818181818182	0.454545454545455	3.18181818181818	0.0909090909090909	3.09090909090909	Sensaties	0.361702127659574	3.18	1.42424242424242	4.0317101363519	ADJ	5163
700	CARRY	dragen	0.461538461538462	0.153846153846154	2.30769230769231	0.384615384615385	0.153846153846154	2.76923076923077	Zien	0.419753086419753	2.77	1.03846153846154	3.22967868303412	WW	5084
701	SLOW	traag	1.23076923076923	0	0.461538461538462	0.615384615384615	0	3	Zien	0.565217391304348	3	0.884615384615385	3.07921303889106	ADJ	20029
704	CLEAN	proper	0.153846153846154	0.153846153846154	2	0.538461538461538	2.07692307692308	3.76923076923077	Zien	0.415929203539823	3.77	1.44871794871795	4.13443690205951	ADJ	15883
706	DARK	donker	0	0	0.181818181818182	0.636363636363636	0	4.45454545454545	Zien	0.844827586206896	4.45	0.878787878787879	4.4589710286582	ADJ	4849
707	REMEMBER	onthouden	0.916666666666667	0	0	2.08333333333333	0	0.666666666666667	Sensaties	0.568181818181818	2.08	0.611111111111111	2.16221967582977	WW	13782
709	TEACH	onderwijzen	2.72727272727273	0	0	0.181818181818182	0	2.18181818181818	Horen	0.535714285714286	2.73	0.848484848484848	3.13045548429311	WW	13512
710	WHEEL	wiel	0.2	0	2.9	0	0	4.4	Zien	0.586666666666667	4.4	1.25	4.78532846500845	N	23186
712	RICH	rijk	0.692307692307692	0	0.230769230769231	1.07692307692308	0.384615384615385	3.30769230769231	Zien	0.581081081081081	3.31	0.948717948717949	3.35721682283118	ADJ	16636
713	STEAL	stelen	0.5	0	1.6	0.7	0	3	Zien	0.517241379310345	3	0.966666666666667	3.16031722500332	WW	18696
715	SHOUT	schreeuwen	4.45454545454545	0	0	1.45454545454545	0	2.45454545454545	Horen	0.532608695652174	4.45	1.39393939393939	4.73644444946614	WW	17474
717	SWEET	zoet	0	4.18181818181818	0.272727272727273	1.18181818181818	2.18181818181818	0.545454545454546	Proeven	0.5	4.18	1.39393939393939	4.40284529091604	ADJ	23794
718	PAY	betalen	0.583333333333333	0	1.08333333333333	0.416666666666667	0.416666666666667	3.16666666666667	Zien	0.558823529411765	3.17	0.944444444444444	3.21945224801049	WW	2250
721	LOW	laag	0.5	0.2	2.7	0	0	3.9	Zien	0.534246575342466	3.9	1.21666666666667	4.29328318571966	ADJ	10775
724	READ	lezen	0.545454545454546	0	0.272727272727273	0.363636363636364	0	3.63636363636364	Zien	0.754716981132076	3.64	0.803030303030303	3.64216875802622	WW	11151
730	SNAKE	slang	1.09090909090909	0	1.27272727272727	0.636363636363636	0	3.54545454545455	Zien	0.541666666666667	3.55	1.09090909090909	3.63889974598102	N	17827
732	YOUR (SINGULAR)	jouw	0.6	0.2	0.7	0.9	0.2	0.6	Sensaties	0.21875	0.9	0.533333333333333	1.14977941578897	Function	9397
734	MAKE	maken	0.833333333333333	0	2.5	0.333333333333333	0	2.91666666666667	Zien	0.443037974683544	2.92	1.09722222222222	3.4496929513766	WW	11674
735	OWL	uil	4	0	1.5	0	0.9	4.3	Zien	0.401869158878505	4.3	1.78333333333333	5.2849340738557	N	20343
737	LIGHT (IGNITE)	aansteken	1.15384615384615	0.0769230769230769	1.23076923076923	0.461538461538462	0.230769230769231	3.07692307692308	Zien	0.481481481481482	3.08	1.03846153846154	3.19590098266944	WW	201
739	FEED	voeren	1.63636363636364	0	1.72727272727273	0	0	2.90909090909091	Zien	0.463768115942029	2.91	1.04545454545455	3.2444962322421	WW	22110
741	DRIVE	autorijden	2.90909090909091	0	2.18181818181818	0.272727272727273	0.363636363636364	4.27272727272727	Zien	0.427272727272727	4.27	1.66666666666667	4.83569149372804	WW	1409
744	EGG	ei	0.5	3.91666666666667	2.91666666666667	0.5	3.08333333333333	3.83333333333333	Proeven	0.231638418079096	3.92	2.45833333333333	5.54818768663472	N	5507
757	BUTTON	knoop	0.272727272727273	0.363636363636364	2.72727272727273	0.272727272727273	0.272727272727273	3.54545454545455	Zien	0.439024390243902	3.55	1.24242424242424	4.01993553985965	N	10206
763	SKIN	huid	0.666666666666667	0.0833333333333333	3.58333333333333	0.25	0.416666666666667	3.66666666666667	Zien	0.413461538461538	3.67	1.44444444444444	4.57395695619509	N	8500
769	ROOF	dak	0.333333333333333	0	1.08333333333333	0	0	3.16666666666667	Zien	0.690909090909091	3.17	0.763888888888889	3.20957673736839	N	4222
771	HAT	hoed	0	0	3.66666666666667	0	0	4.41666666666667	Zien	0.54639175257732	4.42	1.34722222222222	5.13564630544894	N	8225
772	BELT	riem	0.6	0	4.3	0.2	0.7	4.9	Zien	0.457943925233645	4.9	1.78333333333333	5.82575742144823	N	16620
774	CABBAGE	kool	0	4.3	2.5	0	3.2	3.9	Proeven	0.309352517985612	4.3	2.31666666666667	5.72071054142916	N	10341
777	FLUTE	fluit	3.90909090909091	0.363636363636364	1.90909090909091	0.0909090909090909	0	3.09090909090909	Horen	0.41747572815534	3.91	1.56060606060606	4.58316506437629	N	6235
778	SMOKE (EXHAUST)	rook	0	0.583333333333333	0.0833333333333333	0.416666666666667	3.75	4	Zien	0.452830188679245	4	1.47222222222222	4.89105388404914	N	16854
784	SNOW	sneeuw	0.307692307692308	0.846153846153846	3.30769230769231	0.615384615384615	0.461538461538462	3.53846153846154	Zien	0.355932203389831	3.54	1.51282051282051	4.33491072819066	N	18028
785	STRONG	sterk	0.7	0.3	2.6	2	0	3.8	Zien	0.404255319148936	3.8	1.56666666666667	4.32350567061866	ADJ	18743
787	SAIL	zeilen	1	0.166666666666667	1.33333333333333	0.166666666666667	0.5	2.75	Zien	0.436619718309859	2.75	0.986111111111111	2.896527934638	WW	23597
788	SOAP	zeep	0.272727272727273	0.363636363636364	2.90909090909091	0	4.36363636363636	3.27272727272727	Ruiken	0.390243902439024	4.36	1.86363636363636	5.22725095940984	N	23561
789	PEOPLE	mensen	3	0	1.6	0.1	1.1	4.4	Zien	0.431372549019608	4.4	1.7	4.89948627128353	N	12032
794	PEN	pen	0.5	0.3	4.1	0.4	0.2	4.7	Zien	0.441176470588235	4.7	1.7	5.57171107800137	N	15041
806	BLANKET	deken	0.230769230769231	0.153846153846154	3.53846153846154	0.384615384615385	0.846153846153846	4	Zien	0.420168067226891	4	1.52564102564103	4.77660350100142	N	4371
809	TROUSERS	broek	0	0	3.5	0.2	0	4.7	Zien	0.55952380952381	4.7	1.4	5.27411131828816	N	3267
816	HALF	half	0.1	0.1	0.9	0	0	3.1	Zien	0.738095238095238	3.1	0.7	3.12515092604404	ADJ	7717
819	STOMACH	maag	1.54545454545455	0.545454545454546	0.909090909090909	2.72727272727273	0.181818181818182	1.27272727272727	Sensaties	0.354430379746835	2.73	1.1969696969697	2.9984409073337	N	11565
820	LAMB	lam	1.3	1.4	0.7	0.8	0.7	3.6	Zien	0.341176470588235	3.6	1.41666666666667	3.7514364867017	ADJ	10836
825	AWAKE	wakker	1.8	0	0.5	3.3	0	2.7	Sensaties	0.397590361445783	3.3	1.38333333333333	3.94887005013129	ADJ	22659
837	BLUE	blauw	0.0769230769230769	0	0.0769230769230769	0.384615384615385	0	3.69230769230769	Zien	0.872727272727273	3.69	0.705128205128205	3.69372052413713	ADJ	2710
846	TIGER	tijger	2.38461538461538	0	0.692307692307692	0.307692307692308	0.461538461538462	4.30769230769231	Zien	0.528301886792453	4.31	1.35897435897436	4.546087254169	N	19766
847	THIRSTY	dorst	0.1	2.3	0.2	3.7	0	1.6	Sensaties	0.468354430379747	3.7	1.31666666666667	4.06003203158499	N	5038
850	SQUARE	vierkant	0	0	1.8	0	0	4.1	Zien	0.694915254237288	4.1	0.983333333333333	4.21252872683348	N	21880
857	STONE	steen	0.166666666666667	0.0833333333333333	3.41666666666667	0	0	4.08333333333333	Zien	0.526881720430108	4.08	1.29166666666667	4.76182036060723	N	18668
864	PUMPKIN	pompoen	0.333333333333333	4	2.91666666666667	0.833333333333333	2.83333333333333	4.16666666666667	Zien	0.25414364640884	4.17	2.51388888888889	5.69299432085839	N	15535
868	BANANA	banaan	0.272727272727273	4.18181818181818	2.27272727272727	0	2.81818181818182	3.54545454545455	Proeven	0.319444444444444	4.18	2.18181818181818	5.3349209262749	N	1547
871	RATTLESNAKE	ratelslang	2.76923076923077	0.153846153846154	1.61538461538462	1	0.461538461538462	4.30769230769231	Zien	0.402985074626866	4.31	1.71794871794872	4.73987409828676	N	16159
887	BITTER	bitter	0	4.41666666666667	0	1.25	1.16666666666667	0.416666666666667	Proeven	0.609195402298851	4.42	1.20833333333333	4.47756898730754	ADJ	2679
895	TORTOISE	schildpad	0.1	0.1	1.8	0	0.4	4.5	Zien	0.652173913043478	4.5	1.15	4.59506401856118	N	17341
900	TRAIN	trein	4.4	0	2.8	0.8	0.8	4.9	Zien	0.357664233576642	4.9	2.28333333333333	6.08948290795007	N	20110
905	BORING	saai	1.18181818181818	0	0.0909090909090909	1.90909090909091	0	0.909090909090909	Sensaties	0.466666666666667	1.91	0.681818181818182	2.10750385056207	ADJ	17031
906	TREE	boom	0.833333333333333	0.0833333333333333	2.66666666666667	0	1.08333333333333	4.41666666666667	Zien	0.486238532110092	4.42	1.51388888888889	4.74700573918049	N	3015
908	DRUM	trommel	4.09090909090909	0	3.09090909090909	0.272727272727273	0.0909090909090909	4.18181818181818	Zien	0.356589147286822	4.18	1.95454545454546	5.55205943041599	N	20180
920	GRAPE	druif	0	4.30769230769231	2.69230769230769	0	1.84615384615385	3.84615384615385	Proeven	0.339393939393939	4.31	2.11538461538462	5.45850522571432	N	5210
922	PEAR	peer	0	4.63636363636364	3.27272727272727	0.454545454545455	2.63636363636364	4.63636363636364	Joint	0.296511627906977	4.64	2.60606060606061	6.32300644834753	N	15025
926	RICE	rijst	0.6	4	3	0	2	4	Joint	0.294117647058824	4	2.26666666666667	5.46496741422338	N	16653
928	EMBRACE	knuffelen	0.333333333333333	0	3.91666666666667	1.91666666666667	0.583333333333333	2.25	Voelen	0.435185185185185	3.92	1.5	4.2863094411567	WW	10222
93	DRAW MILK	melken	1.5	1.6	3.3	0.6	2	4.7	Zien	0.299270072992701	4.7	2.28333333333333	5.376844148168	WW	11986
937	BIRD	vogel	3.08333333333333	0	1.58333333333333	0	0	3.58333333333333	Zien	0.434343434343434	3.58	1.375	4.29614586648596	N	22140
943	WATERFALL	waterval	4.1	0.2	2.3	1	0.9	4.3	Zien	0.3203125	4.3	2.13333333333333	5.45508321297443	N	22805
944	SALMON	zalm	0	3.6	2.3	0.6	2.8	3.4	Proeven	0.283464566929134	3.6	2.11666666666667	4.9364626886737	N	23494
946	BLOOD	bloed	0.230769230769231	1.76923076923077	1.23076923076923	0.692307692307692	1.38461538461538	3.46153846153846	Zien	0.368421052631579	3.46	1.46153846153846	3.72959022673821	N	2764
948	WATER	water	1.16666666666667	3.75	2.91666666666667	0.166666666666667	0.25	3.91666666666667	Zien	0.308219178082192	3.92	2.02777777777778	5.18304721398199	N	22752
96	CRAWL	kruipen	0.6	0	1.8	0.2	0	4.2	Zien	0.617647058823529	4.2	1.13333333333333	4.31145315204816	WW	10615
961	PEBBLES	kiezel	1.08333333333333	0.0833333333333333	3	0.166666666666667	0.25	3.41666666666667	Zien	0.416666666666667	3.42	1.33333333333333	4.08519513413581	N	9823
962	WOMAN	vrouw	3.4	0.3	2.9	1.7	1.4	4.1	Zien	0.27536231884058	4.1	2.3	5.19617568910765	N	22532
963	BOOK	boek	0.583333333333333	0.0833333333333333	2.66666666666667	0.416666666666667	0.833333333333333	4.41666666666667	Zien	0.481481481481482	4.42	1.5	4.73215836845854	N	2898
964	WOOL	wol	0	0	4.2	0	0.4	4.3	Zien	0.48314606741573	4.3	1.48333333333333	5.35614921676964	N	23340
969	CIGARETTE	sigaret	0.384615384615385	2.61538461538462	3	0.538461538461538	4	4.23076923076923	Zien	0.260416666666667	4.23	2.46153846153846	5.69628498422076	N	17718
970	COCONUT	kokosnoot	0.4	4.5	3.9	0.5	2.8	5	Zien	0.269005847953216	5	2.85	6.67631796556641	N	10288
971	MUST	moeten	1.5	0.1	0.5	1.7	0.1	0.2	Sensaties	0.390243902439024	1.7	0.683333333333334	2.03464634953024	WW	12392
972	BE ABLE	kunnen	0.1	0	0.3	1.1	0.2	1.6	Zien	0.484848484848485	1.6	0.55	1.76120698887533	WW	10666
975	SPINACH	spinazie	0.0833333333333333	4.25	1.91666666666667	0.166666666666667	3.16666666666667	3.41666666666667	Proeven	0.320512820512821	4.25	2.16666666666667	5.37689475094462	N	18348
977	ARROW	pijl	0.3	0	2.8	0	0	4.3	Zien	0.581081081081081	4.3	1.23333333333333	4.66446721750755	N	15193
978	WAVE	golven	1.69230769230769	0.153846153846154	2.84615384615385	0.384615384615385	0.615384615384615	4.15384615384615	Zien	0.40625	4.15	1.64102564102564	4.6395456634489	WW	7405
985	VINEGAR	azijn	0.25	3.75	0.666666666666667	0.333333333333333	3.5	1.58333333333333	Proeven	0.347107438016529	3.75	1.68055555555556	4.64046935336252	N	1444
986	TOMATO	tomaat	0	4.54545454545455	3.36363636363636	0.272727272727273	2.81818181818182	4.45454545454545	Proeven	0.294117647058824	4.55	2.57575757575758	6.23823783303576	N	19935
991	FRY	bakken	1.33333333333333	1.41666666666667	2.16666666666667	0.25	2.83333333333333	3.83333333333333	Zien	0.302816901408451	3.83	1.97222222222222	4.55447431761126	WW	1506
996	DEAF	doof	2.4	0.6	0.8	1.2	0.2	2.2	Horen	0.297297297297297	2.4	1.23333333333333	2.99762775427414	ADJ	4908
