CONCEPTICON_ID	CONCEPTICON_GLOSS	ENGLISH	ENGLISH_KNOWN_PERCENTAGE	ENGLISH_PREVALENCE	LINE_IN_SOURCE
879	COUGH	cough	0.9974619289340099	2.43176672940097	12789
88	BEEHIVE	beehive	0.9902912621359226	2.1804610775732707	5016
880	REPEAT	repeat	0.9925187032418954	2.2443021459718264	46493
881	TAILOR	tailor	0.9954441913439638	2.3451289282073065	54146
882	PARROT	parrot	0.9974554707379135	2.4314585727511133	40774
883	TERMITE	termite	0.9926650366748163	2.2488313596869327	54746
884	SHARE	share	0.9947643979057592	2.3195267550862253	49540
885	OPPOSITE	opposite	1	2.5758293035489	39485
886	PARAKEET	parakeet	0.9626168224299068	1.7278300868184746	40636
887	BITTER	bitter	0.9973045822102424	2.4243237202162815	5799
888	POISONOUS	poisonous	0.9920844327176781	2.2311254071017683	42675
889	FLAME	flame	0.997555012224939	2.4362341113368777	22334
890	MULE	mule	0.9947089947089949	2.317505884439597	37341
891	TIDE	tide	0.9975786924939468	2.4373784045764872	55271
892	TIME	time	0.9976905311778292	2.442826325633648	55332
893	TIN (METAL)	tin	0.9950738916256154	2.330993648831106	55367
894	TOAD	toad	0.9947643979057593	2.3195267550862297	55469
895	TORTOISE	tortoise	0.9873096446700507	2.106892446083071	55697
896	ANACONDA (WATER BOA)	anaconda	0.9822784810126582	2.003826887224248	1960
897	SWALLOW	swallow	0.994029850746269	2.293471131688726	53720
898	TRADE	trade	0.9926470588235297	2.248272431233884	55854
899	PRESIDENT	president	0.9973684210526317	2.427327308339602	43617
9	ANNOUNCE	announce	0.9975429975429977	2.435654747796201	2237
90	INNOCENT	innocent	0.9978070175438595	2.44857880412722	30491
900	TRAIN	train	0.9975961538461541	2.4382242322789645	55893
901	ADOBE	adobe	0.9734748010610078	1.8625905571672952	775
902	ADULTERY	adultery	0.9942528735632182	2.3012180286084645	832
903	ASPEN	aspen	0.9208633093525183	1.3829159225527572	3375
904	BERRY	berry	0.9974226804123711	2.429897514722159	5269
905	BORING	boring	0.9945054945054942	2.310163194293704	6541
906	TREE	tree	0.9951690821256038	2.3345829636340407	56164
908	DRUM	drum	1	2.5758293035489	17897
909	GARBAGE	garbage	1	2.5758293035489	24164
91	INSOLENT	insolent	0.9637883008356546	1.7409110907498382	30669
910	DEATH	death	0.9954441913439638	2.3451289282073065	14369
911	TEMPLE	temple	0.9949367088607598	2.325873193977374	54622
912	COYOTE	coyote	0.9948979591836735	2.3244378148387055	13063
913	CROW	crow	1	2.5758293035489	13513
914	SCULPTOR	sculptor	0.9898734177215192	2.169422360050795	48753
915	SINK (BASIN)	washbasin	0.9527027027027022	1.62741659831464	60264
916	LINEN	linen	0.9900990099009901	2.1753491709982096	34029
917	ORNAMENT	ornament	0.9875000000000002	2.1112596525498883	39627
919	CHILI PEPPER	chili	0.897155361050328	1.2436391918884175	9444
92	SPOIL (SOMEBODY OR SOMETHING)	spoil	0.9912087912087912	2.2056774285725336	51715
920	GRAPE	grape	0.9974093264248706	2.429263460916348	25387
921	VALLEY	valley	0.9840000000000001	2.0367011422623587	59331
922	PEAR	pear	0.9950495049504948	2.3300789227879015	41063
923	LOVE	love	0.9976470588235296	2.4407000733313744	34544
924	VEGETABLES	vegetable	0.9927710843373493	2.2521427418817273	59459
925	CASSAVA	manioc	0.24869109947644003	-0.6707051569811272	35150
926	RICE	rice	0.9944598337950137	2.3085326489083795	47238
928	EMBRACE	hug	0.9945355191256832	2.3112387311055373	27962
930	VILLAGE	village	0.9975490196078428	2.43594503736457	59771
931	MILLET	millet	0.8477751756440284	1.0122779969164317	36292
932	BARLEY	barley	0.995689655172414	2.3547637998685422	4605
933	WALL (OF HOUSE)	wall	1	2.5758293035489	60154
934	BUFFALO	buffalo	0.9949494949494949	2.3263478740408408	7281
935	WAR	war	0.9951338199513382	2.3332498379666218	60194
936	STALLION	stallion	0.9925925925925924	2.246583359002809	52043
937	BIRD	bird	0.9952038369304557	2.3359009801422905	5721
938	MARE	mare	0.9632352941176471	1.7346990896271486	35251
940	STRAIN	strain	0.9971428571428571	2.4168110384942656	52633
941	MEAD	mead	0.9652605459057069	1.757784879171369	35554
942	HONEY	honey	0.9975903614457833	2.437943455106828	27632
943	WATERFALL	waterfall	0.9975429975429972	2.4356547477961796	60327
944	SALMON	salmon	0.9973821989528797	2.427978434370949	48028
945	SPEAR	spear	0.9924050632911392	2.240816330642263	51429
946	BLOOD	blood	1	2.5758293035489	6076
947	STREAM	stream	1	2.5758293035489	52689
948	WATER	water	1	2.5758293035489	60317
950	SEAGULL	seagull	0.9918256130790186	2.2234527501318717	48797
951	WEAPONS	weapon	0.9973118279569889	2.42466353050402	60419
952	WEATHER	weather	0.9973333333333331	2.425673739393931	60439
953	RAPE	rape	0.9976580796252927	2.4412380621026353	45279
954	WELL	well	0.9974619289340104	2.431766729400996	60541
955	GREASY	greasy	0.9977375565610861	2.445138861718543	25509
956	FLEE	flee	0.9925000000000002	2.243726561944947	22460
957	WHALE	whale	1	2.5758293035489	60592
958	WILD ANIMAL	beast	0.9932279909706548	2.2666996817594867	4907
96	CRAWL	crawl	0.9975961538461541	2.4382242322789645	13195
960	WIND	wind	0.9949874686716795	2.327760736585846	60944
961	PEBBLES	pebble	0.9975728155339807	2.4370941164962123	41078
962	WOMAN	woman	0.9974811083123427	2.4326832484763687	61187
963	BOOK	book	0.9974424552429669	2.4308382313573	6433
964	WOOL	wool	0.9953271028037386	2.3406086363378087	61279
965	WORLD	world	0.9955357142857139	2.3486959076658116	61360
966	BRAKE	brake	0.9948320413436692	2.322007010652523	6795
967	YEAST	yeast	1	2.5758293035489	61604
968	ACORN	acorn	0.976623376623377	1.9088169129365913	491
969	CIGARETTE	cigarette	0.9959758551307849	2.3662808807916287	9799
97	THROUGH	through	0.9952380952380957	2.3372041512960458	55176
970	COCONUT	coconut	0.9973262032085561	2.425338529490458	10549
971	MUST	must	0.9971910112359551	2.4190337156010973	37548
972	BE ABLE	can	0.9912280701754389	2.2062225510610074	7972
973	NOODLE	noodles	1	2.5758293035489	38687
974	TOBACCO	tobacco	0.9856801909307877	2.0710596506065526	55483
975	SPINACH	spinach	0.9895287958115186	2.1605129228815527	51609
976	WEAR	wear	0.9907192575406031	2.192050366063896	60423
977	ARROW	arrow	0.9953051643192485	2.3397669815553828	3218
978	WAVE	wave	1	2.5758293035489	60368
979	FARMER	farmer	0.9927184466019418	2.2504960222542576	21385
98	ALL	all	0.994818652849741	2.321514965310057	1478
980	HEEL	heel	0.9900497512437814	2.1740485064716353	26796
981	ELBOW	elbow	0.9951338199513379	2.333249837966609	18642
983	CONVICT	convict	1	2.5758293035489	12324
984	WORK (LABOUR)	work	0.995215311004785	2.33633700716605	61309
985	VINEGAR	vinegar	0.9975124378109456	2.4341847912896077	59794
986	TOMATO	tomato	0.9815789473684208	1.9910655229156475	55546
987	REMAIN	remain	0.9976689976689977	2.4417717322926076	46307
988	ACQUIT	acquit	0.9191919191919192	1.3722038089987258	515
989	CLEAR	clear	0.9955056179775281	2.3475196472839936	10140
99	HUNCHBACK	hunchback	0.9929078014184396	2.2564485631853093	28058
990	CREEK (TIDAL)	creek	0.997584541062802	2.4376615149826084	13275
991	FRY	fry	0.9976359338061467	2.4401577127182157	23741
992	CLIFF	cliff	0.9946949602122016	2.3169954654938727	10208
994	BOW	bow	0.9928741092636578	2.255383561501977	6664
995	QUIVER (FOR ARROWS)	quiver	0.9840848806366049	2.038380085245827	44983
996	DEAF	deaf	0.9952941176470591	2.3393438102338555	14350
998	PUT	put	0.9904534606205248	2.1848186237620117	44700
999	JOINT	joint	0.9921465968586389	2.2329879620737527	32145
